Date,Equity
2018-03-28,96296.81712862503
2018-03-29,96604.10890543449
2018-03-30,96671.40022583355
2018-03-31,96496.34571821537
2018-04-01,95286.20921029274
2018-04-02,95261.30866513099
2018-04-03,96994.16785372118
2018-04-04,96284.90953685559
2018-04-05,96174.55328949448
2018-04-06,95994.55858216129
2018-04-07,95990.0494230641
2018-04-08,96841.54967249805
2018-04-09,96295.14576064954
2018-04-10,95977.40089575373
2018-04-11,95953.5265291945
2018-04-12,98866.87126922412
2018-04-13,101772.61389908289
2018-04-14,101875.61245191174
2018-04-15,102938.97762390156
2018-04-16,102725.76812531319
2018-04-17,102641.99692039166
2018-04-18,102547.43690731951
2018-04-19,102479.51099889351
2018-04-20,104331.17169398615
2018-04-21,105626.0284717358
2018-04-22,105932.2921213471
2018-04-23,105787.70623772603
2018-04-24,106083.9782641065
2018-04-25,106409.644353249
2018-04-26,106351.89942140537
2018-04-27,106372.86217219521
2018-04-28,105738.51111873696
2018-04-29,105582.38238553095
2018-04-30,105392.70332566967
2018-05-01,105351.70353474362
2018-05-02,105281.61891984794
2018-05-03,107003.28164692922
2018-05-04,107454.6422139117
2018-05-05,108169.57075209668
2018-05-06,107440.93903151274
2018-05-07,107465.86237963257
2018-05-08,107466.8300504558
2018-05-09,107307.29431965902
2018-05-10,107366.17084547556
2018-05-11,105327.11488914976
2018-05-12,104536.724479653
2018-05-13,104539.77850834824
2018-05-14,104696.52988725633
2018-05-15,104713.69328118244
2018-05-16,103204.23951758773
2018-05-17,103220.78518055863
2018-05-18,103157.70027622755
2018-05-19,103119.27829012269
2018-05-20,103404.17480980919
2018-05-21,103751.54770081915
2018-05-22,102640.3055759267
2018-05-23,102826.12132274128
2018-05-24,102385.0009975195
2018-05-25,101922.25826094826
2018-05-26,101711.35008479902
2018-05-27,101664.74174128173
2018-05-28,101540.26298692872
2018-05-29,101695.91647099725
2018-05-30,102292.59953843443
2018-05-31,102490.427219914
2018-06-01,102557.26701104782
2018-06-02,102753.0055277085
2018-06-03,103192.3555034061
2018-06-04,102799.61967479339
2018-06-05,102814.73514462181
2018-06-06,102766.56541723489
2018-06-07,103229.63458668161
2018-06-08,102872.81822289825
2018-06-09,102811.09458211545
2018-06-10,103266.19212145465
2018-06-11,103303.56612926803
2018-06-12,103314.06803381794
2018-06-13,103357.27564607759
2018-06-14,103504.73171537933
2018-06-15,103684.00996343825
2018-06-16,103374.59782590128
2018-06-17,103317.80199482848
2018-06-18,103716.66688438957
2018-06-19,104355.3616351699
2018-06-20,104093.60917732558
2018-06-21,103989.11451378238
2018-06-22,102529.57273804101
2018-06-23,102540.01855339785
2018-06-24,102526.06782347047
2018-06-25,102527.95341133137
2018-06-26,102374.3085748098
2018-06-27,102335.74175588011
2018-06-28,102251.54032861732
2018-06-29,102386.10929966594
2018-06-30,103801.49856274038
2018-07-01,103882.66865507117
2018-07-02,104605.709718261
2018-07-03,104919.93237164582
2018-07-04,105164.863811426
2018-07-05,105331.02549620722
2018-07-06,105142.68865279006
2018-07-07,105166.52835063028
2018-07-08,105597.67469964048
2018-07-09,105400.19424043068
2018-07-10,105070.68459692971
2018-07-11,105046.48531402531
2018-07-12,104956.60021937333
2018-07-13,104876.74885154501
2018-07-14,104724.52463569786
2018-07-15,105009.27030325566
2018-07-16,106213.29255704879
2018-07-17,109033.8348543648
2018-07-18,111105.73018505407
2018-07-19,111012.0619417269
2018-07-20,111006.84581003214
2018-07-21,110472.36719812648
2018-07-22,109775.78209143723
2018-07-23,110419.42784155523
2018-07-24,113126.36207609417
2018-07-25,114196.33585504969
2018-07-26,113268.5273310043
2018-07-27,113261.3724675522
2018-07-28,113069.2127332214
2018-07-29,112932.70924134165
2018-07-30,112293.09105380914
2018-07-31,112480.34945577633
2018-08-01,112470.8325417282
2018-08-02,112436.72939243776
2018-08-03,112449.75938472114
2018-08-04,112626.9030194691
2018-08-05,112622.41924286408
2018-08-06,112580.17921282971
2018-08-07,112215.6100612924
2018-08-08,112474.44477736644
2018-08-09,112351.21083389342
2018-08-10,112488.49901059002
2018-08-11,112453.41302807906
2018-08-12,112430.45628147188
2018-08-13,112680.93041831604
2018-08-14,111473.62297274417
2018-08-15,111335.69050827151
2018-08-16,110820.62561713594
2018-08-17,110887.210487867
2018-08-18,111019.49872592946
2018-08-19,110840.16814655
2018-08-20,110844.48132483085
2018-08-21,110875.82657814785
2018-08-22,110774.57975333542
2018-08-23,109827.41549910721
2018-08-24,109863.52949210307
2018-08-25,110455.67494578479
2018-08-26,110146.6598967124
2018-08-27,110188.96660591707
2018-08-28,111217.10898071913
2018-08-29,111424.07581250521
2018-08-30,110842.66765970405
2018-08-31,110813.70915345795
2018-09-01,111532.23410768725
2018-09-02,111886.59791419993
2018-09-03,111878.85550413103
2018-09-04,112163.40218361287
2018-09-05,111382.87576205132
2018-09-06,111494.7346803578
2018-09-07,111218.86883013083
2018-09-08,111189.96840825173
2018-09-09,110973.96396117884
2018-09-10,110939.92323889483
2018-09-11,110903.1021648403
2018-09-12,110887.28502431807
2018-09-13,110899.69248152256
2018-09-14,111238.95971879004
2018-09-15,111229.44127460191
2018-09-16,111001.02651070507
2018-09-17,111041.08426709191
2018-09-18,111030.19949006266
2018-09-19,110952.85474266323
2018-09-20,111523.38997944904
2018-09-21,112437.87745364336
2018-09-22,112746.79581064575
2018-09-23,112717.18123494701
2018-09-24,112325.08542361044
2018-09-25,112349.60490456388
2018-09-26,112285.10952374911
2018-09-27,112260.97792473108
2018-09-28,112714.36988001868
2018-09-29,112163.96369242805
2018-09-30,112142.77303187532
2018-10-01,112066.02322521401
2018-10-02,112036.06487615584
2018-10-03,112023.78163702635
2018-10-04,112002.48417059302
2018-10-05,111661.11041979285
2018-10-06,111552.54824301702
2018-10-07,111512.58819971871
2018-10-08,111328.33474299026
2018-10-09,111344.56794072206
2018-10-10,111150.5707921831
2018-10-11,111445.84001922906
2018-10-12,111443.45570879673
2018-10-13,111364.85175168226
2018-10-14,111520.003593111
2018-10-15,113075.3675276959
2018-10-16,113115.85043772841
2018-10-17,112657.3077674912
2018-10-18,112641.7293621885
2018-10-19,112629.32025994925
2018-10-20,112584.18248189098
2018-10-21,112649.0374303767
2018-10-22,112580.22635929949
2018-10-23,112569.09571782703
2018-10-24,112530.27360961083
2018-10-25,112463.81222089141
2018-10-26,112446.37508057595
2018-10-27,112344.76876335921
2018-10-28,112309.26834015052
2018-10-29,112360.5284732388
2018-10-30,112350.60108843732
2018-10-31,112338.27459794964
2018-11-01,112344.40370640904
2018-11-02,112036.04125779546
2018-11-03,112009.83191117136
2018-11-04,111864.07807325883
2018-11-05,111863.2505668109
2018-11-06,111917.90884994411
2018-11-07,112246.50466831525
2018-11-08,112145.69663024461
2018-11-09,112142.35154453639
2018-11-10,111796.69290879995
2018-11-11,111787.59493086759
2018-11-12,111785.18063401064
2018-11-13,111654.80633265871
2018-11-14,112530.48849134278
2018-11-15,112615.92983199575
2018-11-16,112608.35407346442
2018-11-17,112466.31958958859
2018-11-18,112477.33683473084
2018-11-19,111836.5679932083
2018-11-20,112213.6588495166
2018-11-21,112263.55313506752
2018-11-22,112295.02180092233
2018-11-23,112296.49229066489
2018-11-24,112538.67267030485
2018-11-25,112605.2922379582
2018-11-26,112619.8509932711
2018-11-27,112076.31920853548
2018-11-28,112438.96408676528
2018-11-29,113291.87733458419
2018-11-30,112575.1425448333
2018-12-01,112625.84552394602
2018-12-02,112931.58725234392
2018-12-03,111925.65816179856
2018-12-04,111921.49684656077
2018-12-05,111920.34616421949
2018-12-06,111939.16684203772
2018-12-07,111949.16483043894
2018-12-08,111953.86745227133
2018-12-09,112738.37996314764
2018-12-10,112619.2475984298
2018-12-11,112600.04515326858
2018-12-12,112604.45543635884
2018-12-13,112599.46931943133
2018-12-14,112483.70038099273
2018-12-15,112473.3834533992
2018-12-16,112465.24296878504
2018-12-17,113391.7720707896
2018-12-18,114306.42278258652
2018-12-19,115271.04081580612
2018-12-20,116147.20122439638
2018-12-21,116546.30703051863
2018-12-22,115968.46398554723
2018-12-23,115953.3255933632
2018-12-24,116200.81688396205
2018-12-25,115207.51518138932
2018-12-26,115126.17001032845
2018-12-27,115166.69872390016
2018-12-28,115010.706272137
2018-12-29,115458.04060945363
2018-12-30,115156.30498395948
2018-12-31,115105.34011510956
2019-01-01,115104.47931345417
2019-01-02,115028.53746012537
2019-01-03,115015.27261531666
2019-01-04,114938.94183989083
2019-01-05,114822.29037454443
2019-01-06,115279.45704102558
2019-01-07,115752.39019199852
2019-01-08,115688.95735140951
2019-01-09,115641.7461848908
2019-01-10,115844.51359455752
2019-01-11,115839.46903675479
2019-01-12,115763.60879501898
2019-01-13,115762.23432444649
2019-01-14,115777.46664777055
2019-01-15,115920.46138973016
2019-01-16,115680.33918480761
2019-01-17,115628.51729896065
2019-01-18,115610.87478417088
2019-01-19,115574.66392067868
2019-01-20,115303.2680665195
2019-01-21,115266.03391491722
2019-01-22,115257.78618023972
2019-01-23,115230.84114910976
2019-01-24,115099.67574576968
2019-01-25,115083.75409915925
2019-01-26,115129.12340669033
2019-01-27,114788.34376727187
2019-01-28,114792.9770915847
2019-01-29,114780.46820826147
2019-01-30,114749.18807279636
2019-01-31,114775.54815223924
2019-02-01,114697.84904034235
2019-02-02,114675.15968342198
2019-02-03,114620.85360593523
2019-02-04,114612.64826450698
2019-02-05,114457.39275218325
2019-02-06,114311.5661081073
2019-02-07,114302.22628275634
2019-02-08,114539.97850310053
2019-02-09,114771.01424541148
2019-02-10,114787.42419358657
2019-02-11,114787.52419314598
2019-02-12,114614.25250834522
2019-02-13,114522.6894859735
2019-02-14,114495.84672446546
2019-02-15,114486.19646299831
2019-02-16,114503.93006507399
2019-02-17,114573.4858795157
2019-02-18,115452.40930367309
2019-02-19,116200.17308820348
2019-02-20,116213.51479449074
2019-02-21,116280.15731244041
2019-02-22,116293.2519875909
2019-02-23,116829.6243204657
2019-02-24,116712.84225504732
2019-02-25,116726.39247431015
2019-02-26,116717.21744661113
2019-02-27,116661.8278030612
2019-02-28,116648.52266149549
2019-03-01,116653.76605794045
2019-03-02,116518.67713345547
2019-03-03,116509.99114874544
2019-03-04,116271.24752821395
2019-03-05,116285.85431782124
2019-03-06,116278.0212855445
2019-03-07,116364.90998208353
2019-03-08,116323.78298032924
2019-03-09,116315.3866938676
2019-03-10,116119.82095425586
2019-03-11,116040.26798063732
2019-03-12,116031.36474532749
2019-03-13,116014.50096417894
2019-03-14,116071.57968220717
2019-03-15,116140.30632951515
2019-03-16,116507.71110893477
2019-03-17,116554.67757147488
2019-03-18,116594.27174027605
2019-03-19,116645.29713204912
2019-03-20,116501.86108771818
2019-03-21,116457.24284558647
2019-03-22,116440.36860129097
2019-03-23,116424.6620350585
2019-03-24,116408.73799325559
2019-03-25,116350.6655201586
2019-03-26,115883.86039588225
2019-03-27,115906.86361193651
2019-03-28,116051.0801413751
2019-03-29,116075.09145179662
2019-03-30,116543.53198897971
2019-03-31,116182.37614188815
2019-04-01,116187.33243444207
2019-04-02,119247.42023102156
2019-04-03,122417.80089298217
2019-04-04,121491.3513030776
2019-04-05,121484.68733252886
2019-04-06,121994.39595948058
2019-04-07,122199.63594926336
2019-04-08,122634.77581801028
2019-04-09,122615.53190278992
2019-04-10,122589.4239035362
2019-04-11,122164.97081878681
2019-04-12,122156.80265931957
2019-04-13,122143.7395055522
2019-04-14,122242.58939630273
2019-04-15,122209.9996406892
2019-04-16,122210.60237715708
2019-04-17,122662.03554679286
2019-04-18,122831.85383181367
2019-04-19,122815.33099090279
2019-04-20,122776.9059255562
2019-04-21,122763.2114704075
2019-04-22,122746.66516372167
2019-04-23,123496.76709586619
2019-04-24,123581.67052573612
2019-04-25,122873.75769008174
2019-04-26,122848.72795860894
2019-04-27,122828.87544433898
2019-04-28,122812.07484143037
2019-04-29,122675.82447300003
2019-04-30,122660.29031101757
2019-05-01,123062.52065625935
2019-05-02,122239.82086753042
2019-05-03,123431.61729020983
2019-05-04,123884.34296603895
2019-05-05,123887.47295572281
2019-05-06,123649.23295958107
2019-05-07,123616.51604578909
2019-05-08,123749.35977250709
2019-05-09,124639.3903526264
2019-05-10,125746.27433559296
2019-05-11,129373.06420513638
2019-05-12,131331.20877216503
2019-05-13,133751.50672505324
2019-05-14,137117.08255607318
2019-05-15,137585.13729078526
2019-05-16,137428.91193733134
2019-05-17,137843.61093805218
2019-05-18,137842.36049001085
2019-05-19,138402.8373453596
2019-05-20,139294.20207789284
2019-05-21,139322.3520030869
2019-05-22,138670.779641898
2019-05-23,138631.14975695548
2019-05-24,138566.51136170753
2019-05-25,138366.36556795368
2019-05-26,139781.33611573704
2019-05-27,142207.98068526643
2019-05-28,141835.65598336834
2019-05-29,141801.49319191845
2019-05-30,141914.8200163443
2019-05-31,141899.8652618312
2019-06-01,141879.15668254218
2019-06-02,142437.06585726442
2019-06-03,141626.36166528397
2019-06-04,141872.77432749842
2019-06-05,141826.37925349423
2019-06-06,141794.0491019884
2019-06-07,141765.73938154703
2019-06-08,141726.37472755395
2019-06-09,141740.08510228977
2019-06-10,141187.17849872174
2019-06-11,141541.46918218228
2019-06-12,141596.80010647193
2019-06-13,142398.03894494218
2019-06-14,143760.1872846051
2019-06-15,145224.39092722014
2019-06-16,146809.12059887516
2019-06-17,147555.00987350615
2019-06-18,146725.41710335817
2019-06-19,146644.79165872006
2019-06-20,147719.23783737354
2019-06-21,149865.33898063604
2019-06-22,154277.15235268982
2019-06-23,155844.9942085085
2019-06-24,155434.22920217778
2019-06-25,155401.1239817357
2019-06-26,156292.31658074795
2019-06-27,154164.35935634063
2019-06-28,154636.92881137613
2019-06-29,154571.68693698218
2019-06-30,152918.23764041925
2019-07-01,152994.84757295233
2019-07-02,152957.80639634776
2019-07-03,153213.5167107399
2019-07-04,154136.12282779286
2019-07-05,151868.8432439346
2019-07-06,151813.5707164599
2019-07-07,151966.0789250044
2019-07-08,154706.8157320209
2019-07-09,157919.58461924936
2019-07-10,157477.44192441547
2019-07-11,157799.23377896333
2019-07-12,157765.802132278
2019-07-13,157823.17125519508
2019-07-14,158291.02354703302
2019-07-15,158369.2852289716
2019-07-16,159134.8631818032
2019-07-17,159122.77145493263
2019-07-18,159343.47559389594
2019-07-19,161467.72103705056
2019-07-20,162892.19951437187
2019-07-21,161978.74275251548
2019-07-22,161837.48817274967
2019-07-23,161839.9383041309
2019-07-24,161786.11820371408
2019-07-25,161539.91827145623
2019-07-26,160309.57212740637
2019-07-27,159477.9964351039
2019-07-28,158944.9090781736
2019-07-29,158864.8265365711
2019-07-30,158389.9641222641
2019-07-31,158460.2095689723
2019-08-01,160153.42891328497
2019-08-02,161292.07725627327
2019-08-03,162223.93981030444
2019-08-04,162652.60861250787
2019-08-05,166251.88844995748
2019-08-06,168287.467920441
2019-08-07,167792.79131958232
2019-08-08,167705.01404993955
2019-08-09,167592.13605036173
2019-08-10,166305.56482376807
2019-08-11,166180.0777142427
2019-08-12,166058.80811863113
2019-08-13,163982.57695647774
2019-08-14,164181.60198565593
2019-08-15,162958.5114865152
2019-08-16,162896.70592906844
2019-08-17,162555.7140213076
2019-08-18,162682.07612140983
2019-08-19,164341.11220682334
2019-08-20,165154.3075435449
2019-08-21,163307.64802008038
2019-08-22,163153.26237493806
2019-08-23,163173.41397506814
2019-08-24,162904.22432933742
2019-08-25,162869.97387234427
2019-08-26,162734.69396056645
2019-08-27,162337.82305129565
2019-08-28,162466.9570023888
2019-08-29,162513.40106535103
2019-08-30,162312.8371123451
2019-08-31,162204.07271426014
2019-09-01,162585.96068221985
2019-09-02,164558.72498506127
2019-09-03,166936.80911178258
2019-09-04,166900.40821974698
2019-09-05,166674.1231745798
2019-09-06,166504.3745894656
2019-09-07,165854.20207509527
2019-09-08,165822.18618055506
2019-09-09,164715.76243553174
2019-09-10,164684.68913980408
2019-09-11,164660.6601193785
2019-09-12,164543.62678956205
2019-09-13,164181.95847731267
2019-09-14,164195.5590889619
2019-09-15,164133.73682797205
2019-09-16,164093.20989381726
2019-09-17,164055.49733595908
2019-09-18,163694.52053592098
2019-09-19,163670.5970579564
2019-09-20,163226.78502412065
2019-09-21,162732.80770351551
2019-09-22,162617.09574217626
2019-09-23,162676.37581950257
2019-09-24,164175.93448243084
2019-09-25,164193.21306809914
2019-09-26,164289.18010732997
2019-09-27,164222.3715082621
2019-09-28,164174.62030035182
2019-09-29,163783.6138841038
2019-09-30,163813.6392660346
2019-10-01,163800.24346305226
2019-10-02,163215.84121132502
2019-10-03,163105.57357997593
2019-10-04,163083.39106795285
2019-10-05,163059.7080637247
2019-10-06,163038.94776786445
2019-10-07,163097.6260246062
2019-10-08,163780.40784388027
2019-10-09,164622.70643135827
2019-10-10,165332.01437051382
2019-10-11,165192.81350804665
2019-10-12,165115.10920556443
2019-10-13,165093.31371420805
2019-10-14,164913.10362262238
2019-10-15,164900.15733363386
2019-10-16,164899.23774160678
2019-10-17,164891.48625639366
2019-10-18,164873.18178921714
2019-10-19,164841.27931870837
2019-10-20,164914.88440528474
2019-10-21,165499.20820302085
2019-10-22,165189.00789277293
2019-10-23,165448.42055063194
2019-10-24,164523.95685985082
2019-10-25,166159.92542460127
2019-10-26,172508.2801734158
2019-10-27,173036.44580863276
2019-10-28,173666.2310675392
2019-10-29,172694.9347228991
2019-10-30,172692.9540178118
2019-10-31,172661.27439823432
2019-11-01,172628.4060658579
2019-11-02,172573.06170948627
2019-11-03,172295.6473546097
2019-11-04,172270.5423028967
2019-11-05,172248.58807168482
2019-11-06,172203.90501157596
2019-11-07,171809.0900112567
2019-11-08,171866.44825971103
2019-11-09,171842.30264381846
2019-11-10,171783.57725714435
2019-11-11,171528.7449806881
2019-11-12,171501.27372907888
2019-11-13,171468.91595929
2019-11-14,171232.29871407355
2019-11-15,171223.15794196937
2019-11-16,171193.73871151052
2019-11-17,171144.02597591703
2019-11-18,170471.78991715665
2019-11-19,170417.15972229003
2019-11-20,170417.3667373986
2019-11-21,170509.68796252648
2019-11-22,170417.40570993873
2019-11-23,170401.26224631612
2019-11-24,169292.09497951958
2019-11-25,169017.80762670192
2019-11-26,168917.43440300983
2019-11-27,169461.34413972968
2019-11-28,170802.1436554012
2019-11-29,171073.24574831105
2019-11-30,171364.20578633496
2019-12-01,170084.02094823273
2019-12-02,170054.31194926144
2019-12-03,170040.34131276753
2019-12-04,169964.80427760113
2019-12-05,170648.0740482084
2019-12-06,170566.9320135108
2019-12-07,170555.088176713
2019-12-08,170366.0560075109
2019-12-09,170367.60828287923
2019-12-10,170277.07088986423
2019-12-11,170205.01733571733
2019-12-12,170183.0600331887
2019-12-13,170171.5245684249
2019-12-14,169910.78627782606
2019-12-15,169883.0536566306
2019-12-16,169901.55057707033
2019-12-17,169999.79296105454
2019-12-18,170584.94586642148
2019-12-19,171791.24449220562
2019-12-20,171644.13310204618
2019-12-21,171486.34351043781
2019-12-22,171466.5636100127
2019-12-23,172153.49675054796
2019-12-24,171548.39741922298
2019-12-25,171525.56019666992
2019-12-26,171501.14276896114
2019-12-27,171272.5305303206
2019-12-28,171251.94186508318
2019-12-29,171373.79598019333
2019-12-30,171188.34699377572
2019-12-31,171161.7895983642
2020-01-01,171131.3990134722
2020-01-02,171186.24359608124
2020-01-03,171349.93723783427
2020-01-04,172231.862987216
2020-01-05,172709.35393038963
2020-01-06,173465.75463621857
2020-01-07,175595.4299679813
2020-01-08,176707.38215366378
2020-01-09,175465.95514034803
2020-01-10,175508.2370285517
2020-01-11,175521.79330603976
2020-01-12,175425.60242130206
2020-01-13,175367.46001431264
2020-01-14,177479.21413845333
2020-01-15,178708.97964809847
2020-01-16,178290.09985721996
2020-01-17,177728.12641342598
2020-01-18,178149.6021663957
2020-01-19,178092.42499564588
2020-01-20,178089.74717175294
2020-01-21,177945.43119057245
2020-01-22,177877.34535430212
2020-01-23,177050.68384656598
2020-01-24,177022.44849033447
2020-01-25,177008.47568748926
2020-01-26,177026.4851983348
2020-01-27,178584.65241277503
2020-01-28,180448.1846318044
2020-01-29,181490.26001564797
2020-01-30,181739.94782882574
2020-01-31,181673.02325833807
2020-02-01,181512.16800780245
2020-02-02,181352.18523483284
2020-02-03,181343.64658468423
2020-02-04,180571.54477520788
2020-02-05,180551.56458491905
2020-02-06,181509.7799720481
2020-02-07,181936.22929117188
2020-02-08,181797.7738403173
2020-02-09,181734.55420274648
2020-02-10,181703.63235207455
2020-02-11,181745.55141201903
2020-02-12,181732.65137265238
2020-02-13,181047.78940544833
2020-02-14,181022.15551020697
2020-02-15,181243.17901853577
2020-02-16,181192.85678545677
2020-02-17,181267.08352551993
2020-02-18,181338.25923053012
2020-02-19,181650.53114867923
2020-02-20,180173.43271663727
2020-02-21,180141.28649330168
2020-02-22,179957.81303944188
2020-02-23,179988.04703259905
2020-02-24,179812.67736855263
2020-02-25,179883.2672827771
2020-02-26,180117.2117356079
2020-02-27,179907.98705097943
2020-02-28,179896.55192619408
2020-02-29,179831.25204279405
2020-03-01,179798.64860623138
2020-03-02,179890.3361607112
2020-03-03,180220.50311764533
2020-03-04,180078.6052488606
2020-03-05,180174.03854062554
2020-03-06,180650.39115786023
2020-03-07,180305.55767732533
2020-03-08,180988.74518808947
2020-03-09,181068.3823652707
2020-03-10,180975.11119921337
2020-03-11,180117.4240681352
2020-03-12,186277.54343322472
2020-03-13,186809.75854221694
2020-03-14,186817.0646370839
2020-03-15,187516.07364097115
2020-03-16,184629.7244549914
2020-03-17,184640.168158414
2020-03-18,184740.58927724554
2020-03-19,188373.6257800285
2020-03-20,191735.22495650614
2020-03-21,190464.1730527738
2020-03-22,190435.4759994769
2020-03-23,190558.97990510185
2020-03-24,193300.53935860825
2020-03-25,193917.99679178977
2020-03-26,193561.17587896934
2020-03-27,193486.02605962355
2020-03-28,193456.85087645482
2020-03-29,193436.11284969532
2020-03-30,193508.10416160108
2020-03-31,194759.85064778142
2020-04-01,194514.70451224846
2020-04-02,194502.02508333052
2020-04-03,194424.92207611748
2020-04-04,194351.55058883145
2020-04-05,194292.98924630924
2020-04-06,195616.25378550115
2020-04-07,196910.16549808596
2020-04-08,196695.96103313292
2020-04-09,196637.65221932952
2020-04-10,196638.04282350303
2020-04-11,191949.84780854435
2020-04-12,191566.73706549863
2020-04-13,190634.24907768625
2020-04-14,190580.27961220205
2020-04-15,189903.85656879112
2020-04-16,189964.16420678893
2020-04-17,191243.87652685968
2020-04-18,190572.15121584487
2020-04-19,190781.30303197596
2020-04-20,189904.749564927
2020-04-21,189703.70772623864
2020-04-22,189318.83048826797
2020-04-23,189293.3503245888
2020-04-24,190302.257982724
2020-04-25,190660.67353567574
2020-04-26,190792.20927530434
2020-04-27,191214.40882020385
2020-04-28,191160.33511484278
2020-04-29,194509.15432927918
2020-04-30,198412.7099079769
2020-05-01,197572.7065740805
2020-05-02,197522.9543702644
2020-05-03,197498.06534016845
2020-05-04,196544.49316590573
2020-05-05,196494.28581184184
2020-05-06,197334.69559227335
2020-05-07,199401.6909187452
2020-05-08,201069.83448575
2020-05-09,200370.343602497
2020-05-10,200791.04918519236
2020-05-11,200814.36145563232
2020-05-12,200792.3502905613
2020-05-13,202272.758144289
2020-05-14,204673.47737810237
2020-05-15,204626.9616692009
2020-05-16,204380.77936706782
2020-05-17,204370.3047637908
2020-05-18,204330.79670946993
2020-05-19,204039.58365255783
2020-05-20,203879.84908359338
2020-05-21,204085.22018351973
2020-05-22,204015.5883014448
2020-05-23,203907.09852177656
2020-05-24,203227.34299621487
2020-05-25,203206.71550273933
2020-05-26,203178.8899509074
2020-05-27,203893.60478449764
2020-05-28,205538.05345277817
2020-05-29,205357.04851193217
2020-05-30,205650.42031902468
2020-05-31,205808.0319995302
2020-06-01,207461.84959408687
2020-06-02,207673.45583588802
2020-06-03,207657.87010508668
2020-06-04,207631.32136256978
2020-06-05,207849.57761810368
2020-06-06,207080.33207448298
2020-06-07,207050.06604213896
2020-06-08,206973.6010021294
2020-06-09,206386.15629685452
